_id,date,land_area,price_total,price_per_m2,subdistrict,regency,log_land_area,log_price_total,log_price_per_m2,land_area_cat
666f158fc15b7e02f909c199,2024-05-12 00:00:00,300.0,3600000000.0,12000000.0,Mengwi,Badung,5.703782474656201,22.004199682408476,16.300417207752275,small
666f158fc15b7e02f909c19a,2024-05-12 00:00:00,24000.0,240000000000.0,10000000.0,Kuta Selatan,Badung,10.085809109330082,26.203904760288403,16.11809565095832,large
666f158fc15b7e02f909c19b,2024-05-12 00:00:00,112.0,728000000.0,6500000.0,Kuta Selatan,Badung,4.718498871295094,20.40581160616096,15.687312734865866,small
666f158fc15b7e02f909c19c,2024-04-28 00:00:00,150.0,1125000000.0,7500000.0,Denpasar Selatan,Denpasar,5.0106352940962555,20.841048872602794,15.830413578506539,small
666f158fc15b7e02f909c19d,2024-05-12 00:00:00,16330.0,89815000000.0,5500000.0,Kuta Selatan,Badung,9.700759185964511,25.22101783616721,15.520258650202699,large
666f158fc15b7e02f909c19e,2024-02-19 00:00:00,2450.0,4042500000.0,1650000.0,Mengwi,Badung,7.803843303538772,22.120129149415536,14.316285845876763,medium
666f158fc15b7e02f909c19f,2024-05-12 00:00:00,557.0,9000000000.0,16157989.22800718,Denpasar Selatan,Denpasar,6.322565239927284,22.920490414282632,16.597925174355346,medium
666f158fc15b7e02f909c1a0,2024-05-12 00:00:00,27000.0,337000000000.0,12481481.481481481,Kuta Selatan,Badung,10.203592144986466,26.543348767298774,16.339756622312308,large
666f158fc15b7e02f909c1a1,2024-05-12 00:00:00,200.0,200000000.0,1000000.0,Sukasada,Buleleng,5.298317366548036,19.11382792451231,13.815510557964274,small
666f158fc15b7e02f909c1a2,2024-05-12 00:00:00,88.0,1350000000.0,15340909.090909092,Denpasar Utara,Denpasar,4.477336814478207,21.02337042939675,16.546033614918542,small
666f158fc15b7e02f909c1a3,2024-05-12 00:00:00,1695.0,14400000000.0,8495575.221238937,Kuta Selatan,Badung,7.43543801981455,23.390494043528367,15.955056023713816,medium
666f158fc15b7e02f909c1a4,2024-05-12 00:00:00,140.0,1000000000.0,7142857.142857143,Kuta Utara,Badung,4.941642422609304,20.72326583694641,15.781623414337107,small
666f158fc15b7e02f909c1a5,2024-05-12 00:00:00,500.0,1875000000.0,3750000.0,Kuta Selatan,Badung,6.214608098422191,21.351874496368787,15.137266397946593,medium
666f158fc15b7e02f909c1a6,2024-05-12 00:00:00,1000.0,3000000000.0,3000000.0,Kuta Selatan,Badung,6.907755278982137,21.82187812561452,14.914122846632385,medium
666f158fc15b7e02f909c1a7,2024-05-12 00:00:00,600.0,7500000000.0,12500000.0,Kuta Utara,Badung,6.396929655216146,22.738168857488677,16.34123920227253,medium
666f158fc15b7e02f909c1a8,2024-05-12 00:00:00,431.0,2370500000.0,5500000.0,Kuta Selatan,Badung,6.066108090103747,21.586366740306445,15.520258650202699,medium
666f158fc15b7e02f909c1a9,2024-05-12 00:00:00,500.0,4250000000.0,8500000.0,Denpasar Selatan,Denpasar,6.214608098422191,22.170184819882735,15.955576721460545,medium
666f158fc15b7e02f909c1aa,2024-05-12 00:00:00,150.0,1087500000.0,7250000.0,Denpasar Selatan,Denpasar,5.0106352940962555,20.807147320927115,15.796512026830857,small
666f158fc15b7e02f909c1ab,2024-02-19 00:00:00,450.0,3825000000.0,8500000.0,Denpasar Selatan,Denpasar,6.1092475827643655,22.06482430422491,15.955576721460545,medium
666f158fc15b7e02f909c1ac,2024-05-12 00:00:00,470.0,3760000000.0,8000000.0,Kuta Selatan,Badung,6.152732694704104,22.047684794348214,15.89495209964411,medium
666f158fc15b7e02f909c1ad,2024-05-12 00:00:00,400.0,3000000000.0,7500000.0,Kuta Selatan,Badung,5.991464547107982,21.82187812561452,15.830413578506539,small
666f158fc15b7e02f909c1ae,2024-05-12 00:00:00,850.0,4887500000.0,5750000.0,Kuta Selatan,Badung,6.745236349484363,22.309946762257894,15.564710412773533,medium
666f158fc15b7e02f909c1af,2024-05-12 00:00:00,360.0,1746000000.0,4850000.0,Kuta Selatan,Badung,5.886104031450156,21.280593294363822,15.394489262913666,small
666f158fc15b7e02f909c1b0,2024-05-12 00:00:00,25000.0,250000000000.0,10000000.0,Kuta Selatan,Badung,10.126631103850338,26.244726754808656,16.11809565095832,large
666f158fc15b7e02f909c1b1,2024-05-12 00:00:00,360.0,1620000000.0,4500000.0,Kuta Selatan,Badung,5.886104031450156,21.205691986190704,15.319587954740548,small
666f158fc15b7e02f909c1b2,2024-05-12 00:00:00,500.0,6000000000.0,12000000.0,Kuta Selatan,Badung,6.214608098422191,22.515025306174465,16.300417207752275,medium
666f158fc15b7e02f909c1b3,2024-05-12 00:00:00,200.0,620000000.0,3100000.0,Kuta Selatan,Badung,5.298317366548036,20.245230036003413,14.946912669455374,small
666f158fc15b7e02f909c1b4,2024-05-12 00:00:00,10000.0,30000000000.0,3000000.0,Kuta Selatan,Badung,9.210340371976184,24.124463218608568,14.914122846632385,large
666f158fc15b7e02f909c1b5,2024-05-12 00:00:00,500.0,1500000000.0,3000000.0,Kuta Selatan,Badung,6.214608098422191,21.128730945054574,14.914122846632385,medium
666f158fc15b7e02f909c1b6,2024-05-12 00:00:00,1000.0,5000000000.0,5000000.0,Kuta Selatan,Badung,6.907755278982137,22.33270374938051,15.424948470398375,medium
666f158fc15b7e02f909c1b7,2024-05-12 00:00:00,10255.0,66599999999.99999,6494392.979034617,Kuta Selatan,Badung,9.235520670506482,24.921970414492755,15.686449743986273,large
666f158fc15b7e02f909c1b8,2024-05-12 00:00:00,1100.0,16500000000.0,15000000.0,Kuta Selatan,Badung,7.003065458786462,23.526626217852947,16.523560759066484,medium
666f158fc15b7e02f909c1b9,2024-05-12 00:00:00,300.0,1350000000.0,4500000.0,Kuta Selatan,Badung,5.703782474656201,21.02337042939675,15.319587954740548,small
666f158fc15b7e02f909c1ba,2024-05-12 00:00:00,350.0,2975000000.0,8500000.0,Kuta Selatan,Badung,5.857933154483459,21.813509875944003,15.955576721460545,small
666f158fc15b7e02f909c1bb,2024-05-12 00:00:00,300.0,5400000000.0,18000000.0,Kuta,Badung,5.703782474656201,22.40966479051664,16.70588231586044,small
666f158fc15b7e02f909c1bc,2024-05-12 00:00:00,2575.0,6437500000.0,2500000.0,Kuta Selatan,Badung,7.853604813097837,22.585406102936265,14.73180128983843,medium
666f158fc15b7e02f909c1bd,2024-05-12 00:00:00,172.0,3182000000.0,18500000.0,Kuta Utara,Badung,5.147494476813453,21.880775766862005,16.733281290048552,small
666f158fc15b7e02f909c1be,2024-05-12 00:00:00,2073.0,6219000000.0,3000000.0,Kuta Selatan,Badung,7.636752112435779,22.550874959068164,14.914122846632385,medium
666f158fc15b7e02f909c1bf,2024-05-12 00:00:00,490.0,11760000000.0,24000000.0,Kuta,Badung,6.194405391104672,23.187969779416893,16.99356438831222,medium
666f158fc15b7e02f909c1c0,2024-05-12 00:00:00,285.0,1282500000.0,4500000.0,Kuta Selatan,Badung,5.652489180268651,20.972077135009197,15.319587954740548,small
666f158fc15b7e02f909c1c1,2024-05-12 00:00:00,800.0,8400000000.0,10500000.0,Kuta Utara,Badung,6.684611727667927,22.85149754279568,16.166885815127753,medium
666f158fc15b7e02f909c1c2,2024-03-20 00:00:00,200.0,610000000.0,3050000.0,Kuta Selatan,Badung,5.298317366548036,20.22896951513163,14.930652148583594,small
666f158fc15b7e02f909c1c3,2024-05-12 00:00:00,3250.0,16200000000.0,4984615.384615385,Kuta Selatan,Badung,8.086410275323782,23.50827707918475,15.421866803860967,large
666f158fc15b7e02f909c1c4,2024-05-12 00:00:00,260.0,5200000000.0,20000000.0,Kuta,Badung,5.560681631015528,22.371924462533794,16.811242831518264,small
666f158fc15b7e02f909c1c5,2024-05-05 00:00:00,443.0,5316000000.0,12000000.0,Mengwi,Badung,6.093569770045136,22.39398697779741,16.300417207752275,medium
666f158fc15b7e02f909c1c6,2024-05-12 00:00:00,950.0,5700000000.0,6000000.0,Kuta Selatan,Badung,6.856461984594587,22.463732011786917,15.60727002719233,medium
666f158fc15b7e02f909c1c7,2024-05-05 00:00:00,1750.0,14875000000.0,8500000.0,Kediri,Tabanan,7.4673710669175595,23.422947788378103,15.955576721460545,medium
666f158fc15b7e02f909c1c8,2024-05-12 00:00:00,200.0,800000000.0,4000000.0,Kuta Selatan,Badung,5.298317366548036,20.5001222856322,15.201804919084164,small
666f158fc15b7e02f909c1c9,2024-05-12 00:00:00,577.0,9000000000.0,15597920.27729636,Denpasar Selatan,Denpasar,6.3578422665081,22.920490414282632,16.56264814777453,medium
666f158fc15b7e02f909c1ca,2024-05-12 00:00:00,3370.0,23590000000.0,7000000.0,Denpasar Selatan,Denpasar,8.122668023346407,23.884088730365995,15.761420707019587,large
666f158fc15b7e02f909c1cb,2024-05-12 00:00:00,950.0,3800000000.0,4000000.0,Kuta Selatan,Badung,6.856461984594587,22.058266903678753,15.201804919084164,medium
666f158fc15b7e02f909c1cc,2024-05-13 00:00:00,102.0,590000000.0,5784313.725490196,Kuta Utara,Badung,4.624972813284271,20.19563309486404,15.570660281579768,small
666f158fc15b7e02f909c1cd,2024-05-12 00:00:00,1620.0,14175000000.0,8750000.0,Kuta,Badung,7.3901814282264295,23.374745686560228,15.984564258333798,medium
666f158fc15b7e02f909c1ce,2024-05-12 00:00:00,150.0,600000000.0,4000000.0,Blahbatuh,Gianyar,5.0106352940962555,20.21244021318042,15.201804919084164,small
666f158fc15b7e02f909c1cf,2024-05-12 00:00:00,200.0,400000000.0,2000000.0,Blahbatuh,Gianyar,5.298317366548036,19.806975105072254,14.508657738524219,small
666f158fc15b7e02f909c1d0,2024-05-12 00:00:00,2100.0,9450000000.0,4500000.0,Kuta Selatan,Badung,7.649692623711514,22.96928057845206,15.319587954740548,medium
666f158fc15b7e02f909c1d1,2024-05-12 00:00:00,850.0,2550000000.0,3000000.0,Ubud,Gianyar,6.745236349484363,21.659359196116746,14.914122846632385,medium
666f158fc15b7e02f909c1d2,2024-05-12 00:00:00,30000.0,90000000000.0,3000000.0,Selemadeg Barat,Tabanan,10.308952660644293,25.223075507276675,14.914122846632385,large
666f158fc15b7e02f909c1d3,2024-05-12 00:00:00,9250.0,15700000000.0,1697297.2972972973,Selemadeg,Tabanan,9.132378830506472,23.476926549300675,14.344547718794203,large
666f158fc15b7e02f909c1d4,2024-05-12 00:00:00,70.0,1500000000.0,21428571.42857143,Banjar,Buleleng,4.248495242049359,21.128730945054574,16.880235703005216,small
666f158fc15b7e02f909c1d5,2024-05-12 00:00:00,150.0,1150000000.0,7666666.666666667,Denpasar Selatan,Denpasar,5.0106352940962555,20.86302777932157,15.852392485225314,small
666f158fc15b7e02f909c1d6,2024-05-12 00:00:00,1600.0,5120000000.0,3200000.0,Tampaksiring,Gianyar,7.3777589082278725,22.356420275997827,14.978661367769956,medium
666f158fc15b7e02f909c1d7,2024-05-12 00:00:00,2888.0,64980000000.0,22500000.0,Denpasar Barat,Denpasar,7.968319500012717,24.897345367187366,16.929025867174648,large
666f158fc15b7e02f909c1d8,2024-05-12 00:00:00,126.0,875000000.0,6944444.444444444,Tabanan,Tabanan,4.836281906951478,20.589734444321888,15.75345253737041,small
666f158fc15b7e02f909c1d9,2024-05-12 00:00:00,10000.0,35000000000.0,3500000.0,Kuta Selatan,Badung,9.210340371976184,24.278613898435825,15.068273526459642,large
666f158fc15b7e02f909c1da,2024-05-12 00:00:00,250.0,5500000000.0,22000000.0,Denpasar Selatan,Denpasar,5.521460917862246,22.428013929184836,16.90655301132259,small
666f158fc15b7e02f909c1db,2024-05-12 00:00:00,590.0,8850000000.0,15000000.0,Kuta Utara,Badung,6.380122536899765,22.90368329596625,16.523560759066484,medium
666f158fc15b7e02f909c1dc,2024-05-12 00:00:00,42000.0,191000000000.0,4547619.047619048,Gianyar,Gianyar,10.645424897265505,25.975539264993042,15.330114367727536,large
666f158fc15b7e02f909c1dd,2024-05-12 00:00:00,100.0,390000000.0,3900000.0,Denpasar Utara,Denpasar,4.605170185988092,19.781657297087968,15.176487111099874,small
666f158fc15b7e02f909c1de,2024-05-12 00:00:00,980.0,3920000000.0,4000000.0,Kediri,Tabanan,6.887552571664617,22.08935749074878,15.201804919084164,medium
666f158fc15b7e02f909c1df,2024-05-12 00:00:00,200.0,2300000000.0,11500000.0,Denpasar Selatan,Denpasar,5.298317366548036,21.556174959881517,16.25785759333348,small
666f158fc15b7e02f909c1e0,2024-03-20 00:00:00,4500.0,81000000000.0,18000000.0,Mengwi,Badung,8.411832675758411,25.11771499161885,16.70588231586044,large
666f158fc15b7e02f909c1e1,2024-04-21 00:00:00,7500.0,26250000000.0,3500000.0,Kuta Selatan,Badung,8.922658299524402,23.990931825984045,15.068273526459642,large
666f158fc15b7e02f909c1e2,2024-05-12 00:00:00,320.0,1500000000.0,4687500.0,Kuta Selatan,Badung,5.768320995793772,21.128730945054574,15.360409949260804,small
666f158fc15b7e02f909c1e3,2024-05-12 00:00:00,400.0,1100000000.0,2750000.0,Abiansemal,Badung,5.991464547107982,20.818576016750736,14.827111469642754,small
666f158fc15b7e02f909c1e4,2024-05-12 00:00:00,700.0,2620000000.0,3742857.1428571427,Abiansemal,Badung,6.551080335043404,21.686440154719417,15.135359819676012,medium
666f158fc15b7e02f909c1e5,2024-05-12 00:00:00,1000.0,3750000000.0,3750000.0,Abiansemal,Badung,6.907755278982137,22.04502167692873,15.137266397946593,medium
666f158fc15b7e02f909c1e6,2024-05-12 00:00:00,200.0,550000000.0,2750000.0,Abiansemal,Badung,5.298317366548036,20.125428836190792,14.827111469642754,small
666f158fc15b7e02f909c1e7,2024-02-19 00:00:00,3390.0,15255000000.0,4500000.0,Ubud,Gianyar,8.128585200374497,23.448173155115043,15.319587954740548,large
666f158fc15b7e02f909c1e8,2024-05-12 00:00:00,4000.0,50000000000.0,12500000.0,Mengwi,Badung,8.294049640102028,24.635288842374557,16.34123920227253,large
666f158fc15b7e02f909c1e9,2024-05-12 00:00:00,2280.0,6270000000.0,2750000.0,Penebel,Tabanan,7.731930721948486,22.559042191591242,14.827111469642754,medium
666f158fc15b7e02f909c1ea,2024-05-12 00:00:00,950.0,3800000000.0,4000000.0,Kuta Selatan,Badung,6.856461984594587,22.058266903678753,15.201804919084164,medium
666f158fc15b7e02f909c1eb,2024-05-12 00:00:00,199.0,2490000000.0,12512562.814070351,Kuta Utara,Badung,5.293304824724492,21.635548547423028,16.342243722698534,small
666f158fc15b7e02f909c1ec,2024-05-12 00:00:00,950.0,3800000000.0,4000000.0,Kuta Selatan,Badung,6.856461984594587,22.058266903678753,15.201804919084164,medium
666f158fc15b7e02f909c1ed,2024-05-12 00:00:00,3900.0,17550000000.0,4500000.0,Kediri,Tabanan,8.268731832117737,23.588319786858285,15.319587954740548,large
666f158fc15b7e02f909c1ee,2024-05-12 00:00:00,1292.0,36176000000.0,28000000.0,Denpasar Selatan,Denpasar,7.163946684342547,24.311661752482024,17.14771506813948,medium
666f158fc15b7e02f909c1ef,2024-05-12 00:00:00,950.0,3800000000.0,4000000.0,Kuta Selatan,Badung,6.856461984594587,22.058266903678753,15.201804919084164,medium
666f158fc15b7e02f909c1f0,2024-05-12 00:00:00,2000.0,7900000000.0,3950000.0,Kerambitan,Tabanan,7.600902459542082,22.790128596419386,15.189226136877304,medium
666f158fc15b7e02f909c1f1,2024-05-12 00:00:00,3600.0,43200000000.0,12000000.0,Kediri,Tabanan,8.1886891244442,24.489106332196474,16.300417207752275,large
666f158fc15b7e02f909c1f2,2024-05-12 00:00:00,600.0,7500000000.0,12500000.0,Kuta Utara,Badung,6.396929655216146,22.738168857488677,16.34123920227253,medium
666f158fc15b7e02f909c1f3,2024-04-21 00:00:00,407.0,1831500000.0,4500000.0,Kuta Selatan,Badung,6.008813185442595,21.328401140183143,15.319587954740548,medium
666f158fc15b7e02f909c1f4,2024-05-05 00:00:00,145.0,550000000.0,3793103.4482758623,Kediri,Tabanan,4.976733742420574,20.125428836190792,15.148695093770217,small
666f158fc15b7e02f909c1f5,2024-05-05 00:00:00,158.0,600000000.0,3797468.35443038,Kuta Selatan,Badung,5.062595033026967,20.21244021318042,15.149845180153454,small
666f158fc15b7e02f909c1f6,2024-05-12 00:00:00,21508.0,86000000000.0,3998512.1815138552,Gianyar,Gianyar,9.976180237929569,25.17761313319992,15.20143289527035,large
666f158fc15b7e02f909c1f7,2024-05-12 00:00:00,500.0,3750000000.0,7500000.0,Blahbatuh,Gianyar,6.214608098422191,22.04502167692873,15.830413578506539,medium
666f158fc15b7e02f909c1f8,2024-05-12 00:00:00,780.0,5850000000.0,7500000.0,Kediri,Tabanan,6.659293919683638,22.489707498190175,15.830413578506539,medium
666f158fc15b7e02f909c1f9,2024-05-12 00:00:00,985.0,1230000000.0,1248730.964467005,Kerambitan,Tabanan,6.892641641172089,20.930280006330737,14.037638365158648,medium
666f158fc15b7e02f909c1fa,2024-05-12 00:00:00,1000.0,5750000000.0,5750000.0,Kuta Selatan,Badung,6.907755278982137,22.47246569175567,15.564710412773533,medium
666f158fc15b7e02f909c1fb,2024-05-12 00:00:00,1000.0,1000000000.0,1000000.0,Banjar,Buleleng,6.907755278982137,20.72326583694641,13.815510557964274,medium
666f158fc15b7e02f909c1fc,2024-05-12 00:00:00,3370.0,23500000000.0,6973293.768545994,Denpasar Selatan,Denpasar,8.122668023346407,23.880266258096526,15.757598234750118,large
666f158fc15b7e02f909c1fd,2024-05-12 00:00:00,350.0,1750000000.0,5000000.0,Denpasar Barat,Denpasar,5.857933154483459,21.282881624881835,15.424948470398375,small
666f158fc15b7e02f909c1fe,2024-05-12 00:00:00,980.0,4410000000.0,4500000.0,Kuta Selatan,Badung,6.887552571664617,22.207140526405166,15.319587954740548,medium
666f158fc15b7e02f909c1ff,2024-05-12 00:00:00,3000.0,12700000000.0,4233333.333333333,Sukawati,Gianyar,8.006367567650246,23.264867830410957,15.25850026276071,large
666f158fc15b7e02f909c200,2024-05-12 00:00:00,200.0,1250000000.0,6250000.0,Mengwi,Badung,5.298317366548036,20.94640938826062,15.648092021712584,small
666f158fc15b7e02f909c201,2024-01-20 00:00:00,955.0,21010000000.0,22000000.0,Kuta Utara,Badung,6.86171134048073,23.76826435180332,16.90655301132259,medium
666f158fc15b7e02f909c202,2024-04-19 00:00:00,413.0,6814500000.0,16500000.0,Kuta Utara,Badung,6.023447592961033,22.64231853183184,16.61887093887081,medium
666f158fc15b7e02f909c203,2024-04-19 00:00:00,54000.0,189000000000.0,3500000.0,Selemadeg,Tabanan,10.896739325546411,25.965012852006055,15.068273526459642,large
666f158fc15b7e02f909c204,2024-03-20 00:00:00,13787.0,125000000000.0,9066511.931529703,Kuta Selatan,Badung,9.531481398171628,25.551579574248713,16.020098176077084,large
666f158fc15b7e02f909c205,2024-05-12 00:00:00,950.0,3800000000.0,4000000.0,Kuta Selatan,Badung,6.856461984594587,22.058266903678753,15.201804919084164,medium
666f158fc15b7e02f909c206,2024-05-12 00:00:00,400.0,1400000000.0,3500000.0,Kuta Selatan,Badung,5.991464547107982,21.059738073567623,15.068273526459642,small
666f158fc15b7e02f909c207,2024-05-12 00:00:00,511.0,2040000000.0,3992172.2113502934,Mengwi,Badung,6.236369590203704,21.436215644802537,15.199846054598831,medium
666f158fc15b7e02f909c208,2024-05-12 00:00:00,1035.0,3984750000.0,3850000.0,Kuta Selatan,Badung,6.942156705699469,22.105740411963435,15.163583706263967,medium
666f158fc15b7e02f909c209,2024-05-12 00:00:00,950.0,3800000000.0,4000000.0,Kuta Selatan,Badung,6.856461984594587,22.058266903678753,15.201804919084164,medium
666f158fc15b7e02f909c20a,2024-05-12 00:00:00,164.0,1500000000.0,9146341.463414634,Denpasar Barat,Denpasar,5.099866427824199,21.128730945054574,16.028864517230378,small
666f158fc15b7e02f909c20b,2024-04-21 00:00:00,1600.0,15200000000.0,9500000.0,Mengwi,Badung,7.3777589082278725,23.44456126479864,16.06680235657077,medium
666f158fc15b7e02f909c20c,2024-03-20 00:00:00,700.0,6300000000.0,9000000.0,Kuta Utara,Badung,6.551080335043404,22.563815470343897,16.012735135300492,medium
666f158fc15b7e02f909c20d,2024-05-12 00:00:00,2700.0,3240000000.0,1200000.0,Kerambitan,Tabanan,7.90100705199242,21.898839166750648,13.997832114758229,medium
666f158fc15b7e02f909c20e,2024-04-21 00:00:00,2900.0,7970000000.0,2748275.8620689656,Kuta Selatan,Badung,7.9724660159745655,22.798950329748536,14.82648431377397,large
666f158fc15b7e02f909c20f,2024-05-12 00:00:00,7500.0,26200000000.0,3493333.3333333335,Kuta Selatan,Badung,8.922658299524402,23.989025247713464,15.06636694818906,large
666f158fc15b7e02f909c210,2024-05-12 00:00:00,200.0,950000000.0,4750000.0,Kuta Utara,Badung,5.298317366548036,20.671972542558862,15.373655176010823,small
666f158fc15b7e02f909c211,2024-05-12 00:00:00,157.0,863500000.0,5500000.0,Kuta Selatan,Badung,5.056245805348308,20.576504455551007,15.520258650202699,small
666f158fc15b7e02f909c212,2024-05-12 00:00:00,731.0,8039999999.999999,10998632.010943912,Denpasar Timur,Denpasar,6.594413459749778,22.807694920137287,16.213281460387506,medium
666f158fc15b7e02f909c213,2024-05-12 00:00:00,2300.0,16100000000.000002,7000000.000000001,Kuta Utara,Badung,7.7406644019172415,23.50208510893683,15.761420707019587,medium
666f158fc15b7e02f909c214,2024-05-12 00:00:00,1100.0,16500000000.0,15000000.0,Kuta Selatan,Badung,7.003065458786462,23.526626217852947,16.523560759066484,medium
666f158fc15b7e02f909c215,2024-05-12 00:00:00,2000.0,30000000000.0,15000000.0,Kuta Utara,Badung,7.600902459542082,24.124463218608568,16.523560759066484,medium
666f158fc15b7e02f909c216,2024-05-12 00:00:00,590.0,8850000000.0,15000000.0,Kuta Utara,Badung,6.380122536899765,22.90368329596625,16.523560759066484,medium
666f158fc15b7e02f909c217,2024-05-13 00:00:00,700.0,4550000000.0,6500000.0,Nusa Penida,Klungkung,6.551080335043404,22.23839306990927,15.687312734865866,medium
666f158fc15b7e02f909c218,2024-05-12 00:00:00,3800.0,15200000000.0,4000000.0,Kediri,Tabanan,8.242756345714477,23.44456126479864,15.201804919084164,large
666f158fc15b7e02f909c219,2024-05-12 00:00:00,4525.0,105000000000.0,23204419.889502764,Kuta Utara,Badung,8.417372856134026,25.377226187103936,16.959853330969906,large
666f158fc15b7e02f909c21a,2024-05-12 00:00:00,300.0,1725000000.0,5750000.0,Kuta Selatan,Badung,5.703782474656201,21.268492887429733,15.564710412773533,small
666f158fc15b7e02f909c21b,2024-05-12 00:00:00,1725.0,20000000000.0,11594202.898550725,Kuta Utara,Badung,7.45298232946546,23.7189981105004,16.26601578103494,medium
666f158fc15b7e02f909c21c,2024-05-12 00:00:00,3600.0,9000000000.0,2500000.0,Kuta Selatan,Badung,8.1886891244442,22.920490414282632,14.73180128983843,large
666f158fc15b7e02f909c21d,2024-05-12 00:00:00,200.0,1450000000.0,7250000.0,Kuta Selatan,Badung,5.298317366548036,21.094829393378895,15.796512026830857,small
666f158fc15b7e02f909c21e,2024-05-12 00:00:00,900.0,11700000000.0,13000000.0,Kuta Utara,Badung,6.802394763324311,23.18285467875012,16.38045991542581,medium
666f158fc15b7e02f909c21f,2024-05-12 00:00:00,3000.0,42000000000.0,14000000.0,Kuta Selatan,Badung,8.006367567650246,24.46093545522978,16.454567887579532,large
666f158fc15b7e02f909c220,2024-05-12 00:00:00,577.0,9000000000.0,15597920.27729636,Denpasar Selatan,Denpasar,6.3578422665081,22.920490414282632,16.56264814777453,medium
666f158fc15b7e02f909c221,2024-05-12 00:00:00,150.0,825000000.0,5500000.0,Kuta Selatan,Badung,5.0106352940962555,20.530893944298956,15.520258650202699,small
666f158fc15b7e02f909c222,2024-05-12 00:00:00,200.0,1900000000.0,9500000.0,Denpasar Selatan,Denpasar,5.298317366548036,21.365119723118806,16.06680235657077,small
666f158fc15b7e02f909c223,2024-05-12 00:00:00,158.0,1700000000.0,10759493.670886075,Kuta,Badung,5.062595033026967,21.253894088008582,16.191299054981613,small
666f158fc15b7e02f909c224,2024-05-12 00:00:00,780.0,7800000000.0,10000000.0,Kuta,Badung,6.659293919683638,22.777389570641958,16.11809565095832,medium
666f158fc15b7e02f909c225,2024-05-12 00:00:00,18000.0,32400000000.0,1800000.0,Gianyar,Gianyar,9.798127036878302,24.201424259744694,14.403297222866392,large
666f158fc15b7e02f909c226,2024-05-05 00:00:00,939.0,1000000000.0,1064962.7263045793,Ubud,Gianyar,6.844815479208263,20.72326583694641,13.878450357738148,medium
666f158fc15b7e02f909c227,2024-02-19 00:00:00,32120.0,40150000000.0,1250000.0,Payangan,Gianyar,10.377234168060697,24.41588827733918,14.038654109278484,large
666f158fc15b7e02f909c228,2024-05-12 00:00:00,9400.0,23500000000.0,2500000.0,Karangasem,Karangasem,9.148464968258095,23.880266258096526,14.73180128983843,large
666f158fc15b7e02f909c229,2024-05-12 00:00:00,21508.0,86032000000.0,4000000.0,Gianyar,Gianyar,9.976180237929569,25.177985157013733,15.201804919084164,large
666f158fc15b7e02f909c22a,2024-05-12 00:00:00,550.0,2470000000.0,4490909.090909091,Mengwi,Badung,6.309918278226516,21.6274839875863,15.31756570935978,medium
666f158fc15b7e02f909c22b,2024-05-12 00:00:00,400.0,8000000000.0,20000000.0,Mengwi,Badung,5.991464547107982,22.80270737862625,16.811242831518264,small
666f158fc15b7e02f909c22c,2024-05-12 00:00:00,10150.0,40600000000.0,4000000.0,Mengwi,Badung,9.225228984469933,24.427033903554097,15.201804919084164,large
666f158fc15b7e02f909c22d,2024-05-12 00:00:00,150.0,975000000.0,6500000.0,Kediri,Tabanan,5.0106352940962555,20.69794802896212,15.687312734865866,small
666f158fc15b7e02f909c22e,2024-05-12 00:00:00,3000.0,30000000000.0,10000000.0,Mengwi,Badung,8.006367567650246,24.124463218608568,16.11809565095832,large
666f158fc15b7e02f909c22f,2024-05-12 00:00:00,126.0,485100000.0,3850000.0,Kediri,Tabanan,4.836281906951478,19.999865613215444,15.163583706263967,small
666f158fc15b7e02f909c230,2024-05-12 00:00:00,632.0,17380000000.0,27500000.0,Kuta,Badung,6.448889394146858,23.57858595678366,17.1296965626368,medium
666f158fc15b7e02f909c231,2024-05-12 00:00:00,100.0,600000000.0,6000000.0,Kediri,Tabanan,4.605170185988092,20.21244021318042,15.60727002719233,small
666f158fc15b7e02f909c232,2024-05-12 00:00:00,3370.0,23590000000.0,7000000.0,Denpasar Selatan,Denpasar,8.122668023346407,23.884088730365995,15.761420707019587,large
666f158fc15b7e02f909c233,2024-05-12 00:00:00,750.0,1350000000.0,1800000.0,Ubud,Gianyar,6.620073206530356,21.02337042939675,14.403297222866392,medium
666f158fc15b7e02f909c234,2024-05-05 00:00:00,401.0,2606500000.0,6500000.0,Ubud,Gianyar,5.993961427306569,21.681274162172436,15.687312734865866,medium
666f158fc15b7e02f909c235,2024-05-12 00:00:00,600.0,4200000000.0,7000000.0,Kuta Selatan,Badung,6.396929655216146,22.158350362235733,15.761420707019587,medium
666f158fc15b7e02f909c236,2024-05-12 00:00:00,577.0,9000000000.0,15597920.27729636,Denpasar Selatan,Denpasar,6.3578422665081,22.920490414282632,16.56264814777453,medium
666f158fc15b7e02f909c237,2024-05-12 00:00:00,400.0,4000000000.0,10000000.0,Kuta Utara,Badung,5.991464547107982,22.1095601980663,16.11809565095832,small
666f158fc15b7e02f909c238,2024-05-12 00:00:00,300.0,1125000000.0,3750000.0,Kuta Selatan,Badung,5.703782474656201,20.841048872602794,15.137266397946593,small
666f158fc15b7e02f909c239,2024-05-12 00:00:00,660.0,1815000000.0,2750000.0,Kuta Selatan,Badung,6.492239835020471,21.319351304663225,14.827111469642754,medium
